name,config_size,event_name,counter,run_time,time_enabled,run_time_enabled
delannoy_mem,15,cycles,399437,710107,100,00
delannoy_mem,16,cycles,404137,694593,100,00
delannoy_mem,17,cycles,402797,695410,100,00
delannoy_mem,18,cycles,400661,701144,100,00
delannoy_mem,19,cycles,404087,685770,100,00
delannoy_mem,20,cycles,405585,703091,100,00
delannoy_mem,21,cycles,408735,687660,100,00
delannoy_mem,22,cycles,453528,764937,100,00
delannoy_mem,13,cycles,390815,776987,100,00
delannoy_mem,14,cycles,399028,720159,100,00
delannoy_mem,15,cycles,394205,690683,100,00
delannoy_mem,16,cycles,395245,693071,100,00
delannoy_mem,17,cycles,396878,669510,100,00
delannoy_mem,18,cycles,399608,688545,100,00
delannoy_mem,19,cycles,403227,704116,100,00
delannoy_mem,20,cycles,406340,685411,100,00
delannoy_mem,21,cycles,406894,697828,100,00
delannoy_mem,22,cycles,406243,686636,100,00
delannoy_mem,13,cycles,393944,708511,100,00
delannoy_mem,14,cycles,392460,680623,100,00
delannoy_mem,15,cycles,388910,669398,100,00
delannoy_mem,16,cycles,399144,691479,100,00
delannoy_mem,17,cycles,396097,684871,100,00
delannoy_mem,18,cycles,394519,685763,100,00
delannoy_mem,19,cycles,404966,710607,100,00
delannoy_mem,20,cycles,401347,681711,100,00
delannoy_mem,21,cycles,407586,697899,100,00
delannoy_mem,22,cycles,406583,736444,100,00
delannoy_mem,13,cycles,387184,690152,100,00
delannoy_mem,14,cycles,388395,675450,100,00
delannoy_mem,15,cycles,394709,674132,100,00
delannoy_mem,16,cycles,393513,691084,100,00
delannoy_mem,17,cycles,394708,677966,100,00
delannoy_mem,18,cycles,415708,710820,100,00
delannoy_mem,19,cycles,405085,685946,100,00
delannoy_mem,20,cycles,398370,670219,100,00
delannoy_mem,21,cycles,406545,707497,100,00
delannoy_mem,22,cycles,406275,697846,100,00
delannoy_mem,13,cycles,388371,706568,100,00
delannoy_mem,14,cycles,391736,686607,100,00
delannoy_mem,15,cycles,390247,667886,100,00
delannoy_mem,16,cycles,398601,691964,100,00
delannoy_mem,17,cycles,439243,749286,100,00
delannoy_mem,18,cycles,405351,695321,100,00
delannoy_mem,19,cycles,398302,685593,100,00
delannoy_mem,20,cycles,403672,683520,100,00
delannoy_mem,21,cycles,397870,658776,100,00
delannoy_mem,22,cycles,405665,678778,100,00
delannoy_mem,13,cycles,390386,669652,100,00
delannoy_mem,14,cycles,387770,654962,100,00
delannoy_mem,15,cycles,389500,655193,100,00
delannoy_mem,16,cycles,398250,698527,100,00
delannoy_mem,17,cycles,390529,666816,100,00
delannoy_mem,18,cycles,399602,681744,100,00
delannoy_mem,19,cycles,393653,652472,100,00
delannoy_mem,20,cycles,402106,673057,100,00
delannoy_mem,21,cycles,401863,670502,100,00
delannoy_mem,22,cycles,400927,666691,100,00
delannoy_mem,13,cycles,393093,674971,100,00
delannoy_mem,14,cycles,393324,668499,100,00
delannoy_mem,15,cycles,386267,650254,100,00
delannoy_mem,16,cycles,392710,675091,100,00
delannoy_mem,17,cycles,391260,660367,100,00
delannoy_mem,18,cycles,566902,820560,100,00
delannoy_mem,19,cycles,420149,730188,100,00
delannoy_mem,20,cycles,416115,734139,100,00
delannoy_mem,21,cycles,421159,727834,100,00
delannoy_mem,22,cycles,419658,745562,100,00
delannoy_mem,13,cycles,437011,754251,100,00
delannoy_mem,14,cycles,391329,681192,100,00
delannoy_mem,15,cycles,389088,685050,100,00
delannoy_mem,16,cycles,394687,713039,100,00
delannoy_mem,17,cycles,399419,684484,100,00
delannoy_mem,18,cycles,402716,685302,100,00
delannoy_mem,19,cycles,401981,689915,100,00
delannoy_mem,20,cycles,405470,699731,100,00
delannoy_mem,21,cycles,406282,665893,100,00
delannoy_mem,22,cycles,403195,660166,100,00
delannoy_mem,13,cycles,392347,692324,100,00
delannoy_mem,14,cycles,387854,687895,100,00
delannoy_mem,15,cycles,391481,666893,100,00
delannoy_mem,16,cycles,394574,684601,100,00
delannoy_mem,17,cycles,395990,682512,100,00
delannoy_mem,18,cycles,401498,683476,100,00
delannoy_mem,19,cycles,405104,688544,100,00
delannoy_mem,20,cycles,405409,677944,100,00
delannoy_mem,21,cycles,403458,674591,100,00
delannoy_mem,22,cycles,503146,785904,100,00
delannoy_mem,13,cycles,388239,740098,100,00
delannoy_mem,14,cycles,391723,695843,100,00
delannoy_mem,15,cycles,396868,705802,100,00
delannoy_mem,16,cycles,394320,709268,100,00
delannoy_mem,17,cycles,399097,684611,100,00
delannoy_mem,18,cycles,402799,699639,100,00
delannoy_mem,19,cycles,405204,714262,100,00
delannoy_mem,20,cycles,402550,684053,100,00
delannoy_mem,21,cycles,405997,691593,100,00
delannoy_mem,22,cycles,414710,683663,100,00
delannoy_mem,13,cycles,392572,700642,100,00
delannoy_mem,14,cycles,402578,716777,100,00
delannoy_mem,15,cycles,395247,689101,100,00
delannoy_mem,16,cycles,400490,703047,100,00
delannoy_mem,17,cycles,399737,694664,100,00
delannoy_mem,18,cycles,410215,690386,100,00
delannoy_mem,19,cycles,404796,701978,100,00
delannoy_mem,20,cycles,406534,695635,100,00
delannoy_mem,21,cycles,408699,699970,100,00
delannoy_mem,22,cycles,408043,680711,100,00
delannoy_mem,13,cycles,386897,682377,100,00
delannoy_mem,14,cycles,393989,690381,100,00
delannoy_mem,15,cycles,442076,746595,100,00
delannoy_mem,16,cycles,397888,701742,100,00
delannoy_mem,17,cycles,399567,688178,100,00
delannoy_mem,18,cycles,397017,667742,100,00
delannoy_mem,19,cycles,400161,690573,100,00
delannoy_mem,20,cycles,404551,701179,100,00
delannoy_mem,21,cycles,408834,710571,100,00
delannoy_mem,22,cycles,405832,679769,100,00
delannoy_mem,13,cycles,384912,654494,100,00
delannoy_mem,14,cycles,393086,679505,100,00
delannoy_mem,15,cycles,394427,670734,100,00
delannoy_mem,16,cycles,395692,665732,100,00
delannoy_mem,17,cycles,398597,682759,100,00
delannoy_mem,18,cycles,401455,685207,100,00
delannoy_mem,19,cycles,401527,678808,100,00
delannoy_mem,20,cycles,396478,658166,100,00
delannoy_mem,21,cycles,403271,667610,100,00
delannoy_mem,22,cycles,404111,672753,100,00
delannoy_mem,13,cycles,385102,649472,100,00
delannoy_mem,14,cycles,391391,657274,100,00
delannoy_mem,15,cycles,391438,659663,100,00
delannoy_mem,16,cycles,393186,658516,100,00
delannoy_mem,17,cycles,392484,653655,100,00
delannoy_mem,18,cycles,394048,654970,100,00
delannoy_mem,19,cycles,406103,698685,100,00
delannoy_mem,20,cycles,397460,679631,100,00
delannoy_mem,21,cycles,405510,675434,100,00
delannoy_mem,22,cycles,404029,703676,100,00
delannoy_mem,13,cycles,389148,666716,100,00
delannoy_mem,14,cycles,389335,670607,100,00
delannoy_mem,15,cycles,389708,666499,100,00
delannoy_mem,16,cycles,390841,670990,100,00
delannoy_mem,17,cycles,399193,683386,100,00
delannoy_mem,18,cycles,394604,676244,100,00
delannoy_mem,19,cycles,398181,664084,100,00
delannoy_mem,20,cycles,399938,679301,100,00
delannoy_mem,21,cycles,402064,675070,100,00
delannoy_mem,22,cycles,407911,670963,100,00
delannoy_mem,13,cycles,483351,785473,100,00
delannoy_mem,14,cycles,395369,727717,100,00
delannoy_mem,15,cycles,400607,720045,100,00
delannoy_mem,16,cycles,399496,680232,100,00
delannoy_mem,17,cycles,399907,702891,100,00
delannoy_mem,18,cycles,396972,717256,100,00
delannoy_mem,19,cycles,483340,751167,100,00
delannoy_mem,20,cycles,409233,730088,100,00
delannoy_mem,21,cycles,409104,718636,100,00
delannoy_mem,22,cycles,406501,723028,100,00
delannoy_mem,13,cycles,396390,727804,100,00
delannoy_mem,14,cycles,438291,750641,100,00
delannoy_mem,15,cycles,444060,769009,100,00
delannoy_mem,16,cycles,396563,696605,100,00
delannoy_mem,17,cycles,397269,705647,100,00
delannoy_mem,18,cycles,399051,690124,100,00
delannoy_mem,19,cycles,397159,688899,100,00
delannoy_mem,20,cycles,401544,657961,100,00
delannoy_mem,21,cycles,402484,674489,100,00
delannoy_mem,22,cycles,410947,673656,100,00
delannoy_mem,13,cycles,392519,669787,100,00
delannoy_mem,14,cycles,391888,677990,100,00
delannoy_mem,15,cycles,392520,675448,100,00
delannoy_mem,16,cycles,396316,685712,100,00
delannoy_mem,17,cycles,397218,676559,100,00
delannoy_mem,18,cycles,398233,663539,100,00
delannoy_mem,19,cycles,405270,666544,100,00
delannoy_mem,20,cycles,404413,669076,100,00
delannoy_mem,21,cycles,405726,685046,100,00
delannoy_mem,22,cycles,406234,691857,100,00
delannoy_mem,13,cycles,385803,660878,100,00
delannoy_mem,14,cycles,390981,672651,100,00
delannoy_mem,15,cycles,390368,674664,100,00
delannoy_mem,16,cycles,395260,668675,100,00
delannoy_mem,17,cycles,395433,671898,100,00
delannoy_mem,18,cycles,489645,791710,100,00
delannoy_mem,19,cycles,402157,696852,100,00
delannoy_mem,20,cycles,398644,668745,100,00
delannoy_mem,21,cycles,402009,670866,100,00
delannoy_mem,22,cycles,406096,669372,100,00
delannoy_mem,13,cycles,390439,664527,100,00
delannoy_mem,14,cycles,395127,675402,100,00
delannoy_mem,15,cycles,390857,675957,100,00
delannoy_mem,16,cycles,393631,669985,100,00
delannoy_mem,17,cycles,398679,670020,100,00
delannoy_mem,18,cycles,489201,760159,100,00
delannoy_mem,19,cycles,405106,706467,100,00
delannoy_mem,20,cycles,407602,695388,100,00
delannoy_mem,21,cycles,402839,727806,100,00
delannoy_mem,22,cycles,410756,701592,100,00
delannoy_mem,13,cycles,436233,748907,100,00
delannoy_mem,14,cycles,403586,691509,100,00
delannoy_mem,15,cycles,406719,679539,100,00
delannoy_mem,16,cycles,398889,697319,100,00
delannoy_mem,17,cycles,400191,693933,100,00
delannoy_mem,18,cycles,400226,726712,100,00
delannoy_mem,19,cycles,399553,680333,100,00
delannoy_mem,20,cycles,403026,693520,100,00
delannoy_mem,21,cycles,408959,695967,100,00
delannoy_mem,22,cycles,407622,680841,100,00
delannoy_mem,13,cycles,385688,719502,100,00
delannoy_mem,14,cycles,407090,743856,100,00
delannoy_mem,15,cycles,446757,768671,100,00
delannoy_mem,16,cycles,463863,792021,100,00
delannoy_mem,17,cycles,400626,734811,100,00
delannoy_mem,18,cycles,403589,764818,100,00
delannoy_mem,19,cycles,405110,742884,100,00
delannoy_mem,20,cycles,401020,691056,100,00
delannoy_mem,21,cycles,407098,672171,100,00
delannoy_mem,22,cycles,405004,672209,100,00
delannoy_mem,13,cycles,387821,659140,100,00
delannoy_mem,14,cycles,399901,703544,100,00
delannoy_mem,15,cycles,479732,777583,100,00
delannoy_mem,16,cycles,396501,724807,100,00
delannoy_mem,17,cycles,400076,685862,100,00
delannoy_mem,18,cycles,405736,731618,100,00
delannoy_mem,19,cycles,406599,717661,100,00
delannoy_mem,20,cycles,412268,719424,100,00
delannoy_mem,21,cycles,414073,709808,100,00
delannoy_mem,22,cycles,410764,712824,100,00
delannoy_mem,13,cycles,391621,690747,100,00
delannoy_mem,14,cycles,392258,704506,100,00
delannoy_mem,15,cycles,394616,702703,100,00
delannoy_mem,16,cycles,391438,680333,100,00
delannoy_mem,17,cycles,401939,707397,100,00
delannoy_mem,18,cycles,398819,672590,100,00
delannoy_mem,19,cycles,398576,700026,100,00
delannoy_mem,20,cycles,399643,691995,100,00
delannoy_mem,21,cycles,411232,706452,100,00
delannoy_mem,22,cycles,411325,694081,100,00
delannoy_mem,13,cycles,392380,694513,100,00
delannoy_mem,14,cycles,394296,713802,100,00
delannoy_mem,15,cycles,397144,710183,100,00
delannoy_mem,16,cycles,392839,685624,100,00
delannoy_mem,17,cycles,406243,732209,100,00
delannoy_mem,18,cycles,403235,704066,100,00
delannoy_mem,19,cycles,401584,691037,100,00
delannoy_mem,20,cycles,403642,683832,100,00
delannoy_mem,21,cycles,405797,718011,100,00
delannoy_mem,22,cycles,403577,690640,100,00
delannoy_mem,13,cycles,386444,702342,100,00
delannoy_mem,14,cycles,394769,696813,100,00
delannoy_mem,15,cycles,392211,701930,100,00
delannoy_mem,16,cycles,395766,689844,100,00
delannoy_mem,17,cycles,399251,714513,100,00
delannoy_mem,18,cycles,396203,680667,100,00
delannoy_mem,19,cycles,402258,699838,100,00
delannoy_mem,20,cycles,402248,676812,100,00
delannoy_mem,21,cycles,410794,703912,100,00
delannoy_mem,22,cycles,454550,741503,100,00
delannoy_mem,13,cycles,389034,714578,100,00
delannoy_mem,14,cycles,394543,683234,100,00
delannoy_mem,15,cycles,485493,789496,100,00
delannoy_mem,16,cycles,401583,723256,100,00
delannoy_mem,17,cycles,397845,684157,100,00
delannoy_mem,18,cycles,412312,722820,100,00
delannoy_mem,19,cycles,405396,710211,100,00
delannoy_mem,20,cycles,403906,696652,100,00
delannoy_mem,21,cycles,404323,707243,100,00
delannoy_mem,22,cycles,411706,699247,100,00
delannoy_mem,13,cycles,390235,700792,100,00
delannoy_mem,14,cycles,388958,700872,100,00
delannoy_mem,15,cycles,509741,795246,100,00
delannoy_mem,16,cycles,395820,695811,100,00
delannoy_mem,17,cycles,393338,705048,100,00
delannoy_mem,18,cycles,399771,686702,100,00
delannoy_mem,19,cycles,401874,727105,100,00
delannoy_mem,20,cycles,409009,685218,100,00
delannoy_mem,21,cycles,436018,749354,100,00
delannoy_mem,22,cycles,453126,759628,100,00
delannoy_mem,13,cycles,430039,745443,100,00
delannoy_mem,14,cycles,429059,730532,100,00
delannoy_mem,15,cycles,435645,751324,100,00
delannoy_mem,16,cycles,438633,747303,100,00
delannoy_mem,17,cycles,434975,746453,100,00
delannoy_mem,18,cycles,436016,743117,100,00
delannoy_mem,19,cycles,440958,728769,100,00
delannoy_mem,20,cycles,442477,733707,100,00
delannoy_mem,21,cycles,442211,751084,100,00
delannoy_mem,22,cycles,449581,764900,100,00
delannoy_mem,13,cycles,431755,744386,100,00
delannoy_mem,14,cycles,432301,746643,100,00
delannoy_mem,15,cycles,567901,837614,100,00
delannoy_mem,16,cycles,399074,699717,100,00
delannoy_mem,17,cycles,396364,688123,100,00
delannoy_mem,18,cycles,402553,731038,100,00
delannoy_mem,19,cycles,407901,715052,100,00
delannoy_mem,20,cycles,405080,686174,100,00
delannoy_mem,21,cycles,406163,700853,100,00
delannoy_mem,22,cycles,419572,723690,100,00
delannoy_mem,13,cycles,395245,690734,100,00
delannoy_mem,14,cycles,393268,702222,100,00
delannoy_mem,15,cycles,396372,695092,100,00
delannoy_mem,16,cycles,397819,680748,100,00
delannoy_mem,17,cycles,399322,705460,100,00
delannoy_mem,18,cycles,407568,691331,100,00
delannoy_mem,19,cycles,450803,771576,100,00
delannoy_mem,20,cycles,412700,684295,100,00
delannoy_mem,21,cycles,402805,711564,100,00
delannoy_mem,22,cycles,412772,705062,100,00
delannoy_mem,13,cycles,391804,719156,100,00
delannoy_mem,14,cycles,453427,770294,100,00
delannoy_mem,15,cycles,407426,745022,100,00
delannoy_mem,16,cycles,398944,676343,100,00
delannoy_mem,17,cycles,399729,686250,100,00
delannoy_mem,18,cycles,402908,692886,100,00
delannoy_mem,19,cycles,404544,668647,100,00
delannoy_mem,20,cycles,511810,781107,100,00
delannoy_mem,21,cycles,416983,724620,100,00
delannoy_mem,22,cycles,408110,677767,100,00
delannoy_mem,13,cycles,387238,671730,100,00
delannoy_mem,14,cycles,391641,705556,100,00
delannoy_mem,15,cycles,390707,674836,100,00
delannoy_mem,16,cycles,398139,698661,100,00
delannoy_mem,17,cycles,405583,695044,100,00
delannoy_mem,18,cycles,401950,672948,100,00
delannoy_mem,19,cycles,402985,688240,100,00
delannoy_mem,20,cycles,491082,778369,100,00
delannoy_mem,21,cycles,450730,732389,100,00
delannoy_mem,22,cycles,410832,687408,100,00
delannoy_mem,13,cycles,392553,677555,100,00
delannoy_mem,14,cycles,395421,703341,100,00
delannoy_mem,15,cycles,396731,683934,100,00
delannoy_mem,16,cycles,395665,677986,100,00
delannoy_mem,17,cycles,400096,686102,100,00
delannoy_mem,18,cycles,398900,688767,100,00
delannoy_mem,19,cycles,396051,670105,100,00
delannoy_mem,20,cycles,402821,666863,100,00
delannoy_mem,21,cycles,402097,667899,100,00
delannoy_mem,22,cycles,402828,685473,100,00
delannoy_mem,13,cycles,394399,697223,100,00
delannoy_mem,14,cycles,386359,685961,100,00
delannoy_mem,15,cycles,393405,686287,100,00
delannoy_mem,16,cycles,395744,671084,100,00
delannoy_mem,17,cycles,396657,664164,100,00
delannoy_mem,18,cycles,397016,674797,100,00
delannoy_mem,19,cycles,400387,666162,100,00
delannoy_mem,20,cycles,400911,670625,100,00
delannoy_mem,21,cycles,406641,683758,100,00
delannoy_mem,22,cycles,493562,782989,100,00
delannoy_mem,13,cycles,395192,738697,100,00
delannoy_mem,14,cycles,399570,709511,100,00
delannoy_mem,15,cycles,391313,690008,100,00
delannoy_mem,16,cycles,394842,689506,100,00
delannoy_mem,17,cycles,416357,741759,100,00
delannoy_mem,18,cycles,405190,695352,100,00
delannoy_mem,19,cycles,403406,707085,100,00
delannoy_mem,20,cycles,402067,685667,100,00
delannoy_mem,21,cycles,405244,673432,100,00
delannoy_mem,22,cycles,406084,683542,100,00
delannoy_mem,13,cycles,393310,703095,100,00
delannoy_mem,14,cycles,393050,702304,100,00
delannoy_mem,15,cycles,394304,722190,100,00
delannoy_mem,16,cycles,443532,749582,100,00
delannoy_mem,17,cycles,395601,692767,100,00
delannoy_mem,18,cycles,400281,681699,100,00
delannoy_mem,19,cycles,402321,685052,100,00
delannoy_mem,20,cycles,400485,661936,100,00
delannoy_mem,21,cycles,407196,678153,100,00
delannoy_mem,22,cycles,405899,699673,100,00
delannoy_mem,13,cycles,391145,663517,100,00
delannoy_mem,14,cycles,393131,693196,100,00
delannoy_mem,15,cycles,390099,662698,100,00
delannoy_mem,16,cycles,393055,661878,100,00
delannoy_mem,17,cycles,396642,666694,100,00
delannoy_mem,18,cycles,396851,662688,100,00
delannoy_mem,19,cycles,398235,670194,100,00
delannoy_mem,20,cycles,405417,696103,100,00
delannoy_mem,21,cycles,406418,697392,100,00
delannoy_mem,22,cycles,406601,666392,100,00
delannoy_mem,13,cycles,386145,663482,100,00
delannoy_mem,14,cycles,394374,670945,100,00
delannoy_mem,15,cycles,389086,679614,100,00
delannoy_mem,16,cycles,395294,683944,100,00
delannoy_mem,17,cycles,449400,766289,100,00
delannoy_mem,18,cycles,444806,757713,100,00
delannoy_mem,19,cycles,446316,746844,100,00
delannoy_mem,20,cycles,581076,827885,100,00
delannoy_mem,21,cycles,410533,711893,100,00
delannoy_mem,22,cycles,414431,721579,100,00
delannoy_mem,13,cycles,400787,720277,100,00
delannoy_mem,14,cycles,397768,712073,100,00
delannoy_mem,15,cycles,393590,689023,100,00
delannoy_mem,16,cycles,393689,706668,100,00
delannoy_mem,17,cycles,405876,696414,100,00
delannoy_mem,18,cycles,406189,734635,100,00
delannoy_mem,19,cycles,407551,692596,100,00
delannoy_mem,20,cycles,405427,695769,100,00
delannoy_mem,21,cycles,407600,704757,100,00
delannoy_mem,22,cycles,407438,705454,100,00
delannoy_mem,13,cycles,433741,748581,100,00
delannoy_mem,14,cycles,393351,687089,100,00
delannoy_mem,15,cycles,392724,674366,100,00
delannoy_mem,16,cycles,397481,675798,100,00
delannoy_mem,17,cycles,393874,691418,100,00
delannoy_mem,18,cycles,403816,681188,100,00
delannoy_mem,19,cycles,399672,675323,100,00
delannoy_mem,20,cycles,490277,777803,100,00
delannoy_mem,21,cycles,406733,746827,100,00
delannoy_mem,22,cycles,452316,761244,100,00
delannoy_mem,13,cycles,387443,669479,100,00
delannoy_mem,14,cycles,387520,688783,100,00
delannoy_mem,15,cycles,393974,705161,100,00
delannoy_mem,16,cycles,395851,673916,100,00
delannoy_mem,17,cycles,400042,712485,100,00
delannoy_mem,18,cycles,400575,694827,100,00
delannoy_mem,19,cycles,401014,683201,100,00
delannoy_mem,20,cycles,405733,675129,100,00
delannoy_mem,21,cycles,405626,667371,100,00
delannoy_mem,22,cycles,409086,661647,100,00
delannoy_mem,13,cycles,388060,671959,100,00
delannoy_mem,14,cycles,386349,659606,100,00
delannoy_mem,15,cycles,390384,682434,100,00
delannoy_mem,16,cycles,399920,696452,100,00
delannoy_mem,17,cycles,401850,695543,100,00
delannoy_mem,18,cycles,507272,798873,100,00
delannoy_mem,19,cycles,410910,732563,100,00
delannoy_mem,20,cycles,448232,749239,100,00
delannoy_mem,21,cycles,406928,699324,100,00
delannoy_mem,22,cycles,405664,684840,100,00
delannoy_mem,13,cycles,387362,688503,100,00
delannoy_mem,14,cycles,389529,684000,100,00
delannoy_mem,15,cycles,482335,764086,100,00
delannoy_mem,16,cycles,398637,684059,100,00
delannoy_mem,17,cycles,407694,715832,100,00
delannoy_mem,18,cycles,401851,713768,100,00
delannoy_mem,19,cycles,403504,732086,100,00
delannoy_mem,20,cycles,409176,699953,100,00
delannoy_mem,21,cycles,457496,768087,100,00
delannoy_mem,22,cycles,404252,696050,100,00
delannoy_mem,13,cycles,389657,695192,100,00
delannoy_mem,14,cycles,393815,687298,100,00
delannoy_mem,15,cycles,396855,684317,100,00
delannoy_mem,16,cycles,396252,664425,100,00
delannoy_mem,17,cycles,403659,697085,100,00
delannoy_mem,18,cycles,485610,768340,100,00
delannoy_mem,19,cycles,399646,683328,100,00
delannoy_mem,20,cycles,401960,685041,100,00
delannoy_mem,21,cycles,411334,717825,100,00
delannoy_mem,22,cycles,408783,731932,100,00
delannoy_mem,13,cycles,395413,706782,100,00
delannoy_mem,14,cycles,395493,673885,100,00
delannoy_mem,15,cycles,396261,684670,100,00
delannoy_mem,16,cycles,445428,753493,100,00
delannoy_mem,17,cycles,395833,702962,100,00
delannoy_mem,18,cycles,396725,675119,100,00
delannoy_mem,19,cycles,400595,686226,100,00
delannoy_mem,20,cycles,489258,772075,100,00
delannoy_mem,21,cycles,406579,720890,100,00
delannoy_mem,22,cycles,408800,695185,100,00
delannoy_mem,13,cycles,395088,710865,100,00
delannoy_mem,14,cycles,392033,687222,100,00
delannoy_mem,15,cycles,399483,703189,100,00
delannoy_mem,16,cycles,395626,687822,100,00
delannoy_mem,17,cycles,399188,708236,100,00
delannoy_mem,18,cycles,402952,709551,100,00
delannoy_mem,19,cycles,444926,755911,100,00
delannoy_mem,20,cycles,413383,694595,100,00
delannoy_mem,21,cycles,450589,783171,100,00
delannoy_mem,22,cycles,412553,700359,100,00
delannoy_mem,13,cycles,392127,727422,100,00
delannoy_mem,14,cycles,392040,687726,100,00
delannoy_mem,15,cycles,395481,723751,100,00
delannoy_mem,16,cycles,403025,704319,100,00
delannoy_mem,17,cycles,401814,710276,100,00
delannoy_mem,18,cycles,405470,699286,100,00
delannoy_mem,19,cycles,405298,710188,100,00
delannoy_mem,20,cycles,400940,710586,100,00
delannoy_mem,21,cycles,401708,674669,100,00
delannoy_mem,22,cycles,408199,700135,100,00
delannoy_mem,13,cycles,390673,682386,100,00
delannoy_mem,14,cycles,390694,683175,100,00
delannoy_mem,15,cycles,395412,668057,100,00
delannoy_mem,16,cycles,396885,690942,100,00
delannoy_mem,17,cycles,393391,683223,100,00
delannoy_mem,18,cycles,402563,707710,100,00
delannoy_mem,19,cycles,412156,706420,100,00
delannoy_mem,20,cycles,397612,669142,100,00
delannoy_mem,21,cycles,402196,691503,100,00
delannoy_mem,22,cycles,407869,696619,100,00
delannoy_mem,13,cycles,394243,695727,100,00
delannoy_mem,14,cycles,387794,670787,100,00
delannoy_mem,15,cycles,395387,695068,100,00
delannoy_mem,16,cycles,398851,699552,100,00
delannoy_mem,17,cycles,395719,675809,100,00
delannoy_mem,18,cycles,393583,685761,100,00
delannoy_mem,19,cycles,401721,693514,100,00
delannoy_mem,20,cycles,445910,746905,100,00
delannoy_mem,21,cycles,404049,714904,100,00
delannoy_mem,22,cycles,415311,708732,100,00
delannoy_mem,13,cycles,394905,726005,100,00
delannoy_mem,14,cycles,388813,669116,100,00
delannoy_mem,15,cycles,391019,683215,100,00
delannoy_mem,16,cycles,397620,686970,100,00
delannoy_mem,17,cycles,394269,667894,100,00
delannoy_mem,18,cycles,398573,670240,100,00
delannoy_mem,19,cycles,402608,695819,100,00
delannoy_mem,20,cycles,410515,695800,100,00
delannoy_mem,21,cycles,403269,683400,100,00
delannoy_mem,22,cycles,405137,683859,100,00
delannoy_mem,13,cycles,391041,694685,100,00
delannoy_mem,14,cycles,392379,682715,100,00
delannoy_mem,15,cycles,392216,670054,100,00
delannoy_mem,16,cycles,395466,711525,100,00
delannoy_mem,17,cycles,394848,660486,100,00
delannoy_mem,18,cycles,398935,696791,100,00
delannoy_mem,19,cycles,396148,656327,100,00
delannoy_mem,20,cycles,397211,655886,100,00
delannoy_mem,21,cycles,490931,772106,100,00
delannoy_mem,22,cycles,411744,737524,100,00
delannoy_mem,13,cycles,399797,740798,100,00
delannoy_mem,14,cycles,397809,695080,100,00
delannoy_mem,15,cycles,442808,751671,100,00
delannoy_mem,16,cycles,396602,692434,100,00
delannoy_mem,17,cycles,399319,707116,100,00
delannoy_mem,18,cycles,394800,675549,100,00
delannoy_mem,19,cycles,399116,677120,100,00
delannoy_mem,20,cycles,488835,761405,100,00
delannoy_mem,21,cycles,410958,714937,100,00
delannoy_mem,22,cycles,414876,724551,100,00
delannoy_mem,13,cycles,394837,696008,100,00
delannoy_mem,14,cycles,397825,721451,100,00
delannoy_mem,15,cycles,394973,710989,100,00
delannoy_mem,16,cycles,520216,1037119,100,00
delannoy_mem,17,cycles,401341,676651,100,00
delannoy_mem,18,cycles,403480,704480,100,00
delannoy_mem,19,cycles,407087,726961,100,00
delannoy_mem,20,cycles,411574,722188,100,00
delannoy_mem,21,cycles,404851,684428,100,00
delannoy_mem,22,cycles,407599,702969,100,00
delannoy_mem,13,cycles,388922,688250,100,00
delannoy_mem,14,cycles,490762,776361,100,00
delannoy_mem,15,cycles,405420,722975,100,00
delannoy_mem,16,cycles,399398,725576,100,00
delannoy_mem,17,cycles,400193,701730,100,00
delannoy_mem,18,cycles,399246,688453,100,00
delannoy_mem,19,cycles,406448,759263,100,00
delannoy_mem,20,cycles,404261,711118,100,00
delannoy_mem,21,cycles,405822,691537,100,00
delannoy_mem,22,cycles,413276,686681,100,00
delannoy_mem,13,cycles,389612,685924,100,00
delannoy_mem,14,cycles,390904,671409,100,00
delannoy_mem,15,cycles,397805,726972,100,00
delannoy_mem,16,cycles,397184,690921,100,00
delannoy_mem,17,cycles,399817,706646,100,00
delannoy_mem,18,cycles,399123,700611,100,00
delannoy_mem,19,cycles,403743,680465,100,00
delannoy_mem,20,cycles,399694,689255,100,00
delannoy_mem,21,cycles,409640,699794,100,00
delannoy_mem,22,cycles,407361,708340,100,00
delannoy_mem,13,cycles,387241,684747,100,00
delannoy_mem,14,cycles,395014,695136,100,00
delannoy_mem,15,cycles,438385,757407,100,00
delannoy_mem,16,cycles,394986,747282,100,00
delannoy_mem,17,cycles,398884,683244,100,00
delannoy_mem,18,cycles,398013,699952,100,00
delannoy_mem,19,cycles,405438,681259,100,00
delannoy_mem,20,cycles,398773,689220,100,00
delannoy_mem,21,cycles,406109,699318,100,00
delannoy_mem,22,cycles,406094,702181,100,00
delannoy_mem,13,cycles,441157,751621,100,00
delannoy_mem,14,cycles,391165,694471,100,00
delannoy_mem,15,cycles,393824,686392,100,00
delannoy_mem,16,cycles,396154,698196,100,00
delannoy_mem,17,cycles,477938,767188,100,00
delannoy_mem,18,cycles,406823,739439,100,00
delannoy_mem,19,cycles,474329,765142,100,00
delannoy_mem,20,cycles,487438,794811,100,00
delannoy_mem,21,cycles,474273,751119,100,00
delannoy_mem,22,cycles,443965,761182,100,00
delannoy_mem,13,cycles,390352,699363,100,00
delannoy_mem,14,cycles,472333,750174,100,00
delannoy_mem,15,cycles,463704,735495,100,00
delannoy_mem,16,cycles,471680,756254,100,00
